Date,adj close,close,high,low,open,volume
2025-03-07 18:00:00+00:00,173.5,173.5,173.6199951171875,172.27999877929688,172.3000030517578,744486
2025-03-07 18:15:00+00:00,173.38999938964844,173.38999938964844,174.0,173.05999755859375,173.50999450683594,723200
2025-03-07 18:30:00+00:00,173.81500244140625,173.81500244140625,174.07000732421875,173.19000244140625,173.4219970703125,620509
2025-03-07 18:45:00+00:00,174.10479736328125,174.10479736328125,174.16000366210938,173.72000122070312,173.8468017578125,666242
2025-03-07 19:00:00+00:00,174.0749969482422,174.0749969482422,174.2899932861328,173.63999938964844,174.1300048828125,638027
2025-03-07 19:15:00+00:00,174.72549438476562,174.72549438476562,174.97000122070312,174.05189514160156,174.0800018310547,697522
2025-03-07 19:30:00+00:00,174.2550048828125,174.2550048828125,174.92999267578125,174.13499450683594,174.75999450683594,586227
2025-03-07 19:45:00+00:00,174.08999633789062,174.08999633789062,174.3000030517578,173.8249969482422,174.3000030517578,573533
2025-03-07 20:00:00+00:00,174.19000244140625,174.19000244140625,174.53990173339844,173.92999267578125,174.0800018310547,591955
2025-03-07 20:15:00+00:00,173.8699951171875,173.8699951171875,174.25,173.60000610351562,174.19000244140625,545654
2025-03-07 20:30:00+00:00,173.56100463867188,173.56100463867188,173.88999938964844,172.74000549316406,173.85000610351562,830611
2025-03-07 20:45:00+00:00,173.8300018310547,173.8300018310547,174.49000549316406,173.47999572753906,173.55999755859375,2556162
2025-03-10 13:30:00+00:00,168.1199951171875,168.1199951171875,168.39999389648438,165.99000549316406,168.25999450683594,4926950
2025-03-10 13:45:00+00:00,167.16000366210938,167.16000366210938,168.4600067138672,166.6199951171875,168.1300048828125,1615810
2025-03-10 14:00:00+00:00,166.8000030517578,166.8000030517578,167.16000366210938,166.15499877929688,167.14999389648438,1657267
2025-03-10 14:15:00+00:00,166.3000030517578,166.3000030517578,166.9499969482422,165.92999267578125,166.75999450683594,1508935
2025-03-10 14:30:00+00:00,165.38999938964844,165.38999938964844,166.38999938964844,165.07000732421875,166.35000610351562,2184753
2025-03-10 14:45:00+00:00,163.97000122070312,163.97000122070312,165.58999633789062,163.7899932861328,165.39999389648438,2249968
2025-03-10 15:00:00+00:00,165.11500549316406,165.11500549316406,165.5399932861328,163.69000244140625,163.97500610351562,1672671
2025-03-10 15:15:00+00:00,166.39999389648438,166.39999389648438,166.40499877929688,164.6999969482422,165.10000610351562,1110393
2025-03-10 15:30:00+00:00,166.25,166.25,167.0,166.14999389648438,166.39500427246094,1127758
2025-03-10 15:45:00+00:00,165.7010040283203,165.7010040283203,166.75999450683594,165.60000610351562,166.2899932861328,738640
2025-03-10 16:00:00+00:00,165.97500610351562,165.97500610351562,165.97999572753906,165.49000549316406,165.68499755859375,643648
2025-03-10 16:15:00+00:00,165.90989685058594,165.90989685058594,165.9499969482422,165.10000610351562,165.9499969482422,775301
2025-03-10 16:30:00+00:00,165.2550048828125,165.2550048828125,166.50999450683594,165.17999267578125,165.94000244140625,966526
2025-03-10 16:45:00+00:00,165.7899932861328,165.7899932861328,166.02999877929688,165.24000549316406,165.24000549316406,1554573
2025-03-10 17:00:00+00:00,165.4550018310547,165.4550018310547,165.86000061035156,165.22999572753906,165.77000427246094,831566
2025-03-10 17:15:00+00:00,165.24000549316406,165.24000549316406,165.82000732421875,165.19000244140625,165.44000244140625,714988
2025-03-10 17:30:00+00:00,164.75,164.75,165.25,164.19000244140625,165.24000549316406,1023731
2025-03-10 17:45:00+00:00,164.67999267578125,164.67999267578125,165.16000366210938,164.5500030517578,164.74000549316406,664495
2025-03-10 18:00:00+00:00,164.97999572753906,164.97999572753906,165.38999938964844,164.27000427246094,164.6699981689453,760621
2025-03-10 18:15:00+00:00,164.52999877929688,164.52999877929688,165.2100067138672,164.34500122070312,164.997802734375,837624
2025-03-10 18:30:00+00:00,164.33999633789062,164.33999633789062,164.88999938964844,164.05999755859375,164.5500030517578,752748
2025-03-10 18:45:00+00:00,164.24000549316406,164.24000549316406,164.85499572753906,164.14999389648438,164.3300018310547,735054
2025-03-10 19:00:00+00:00,165.05430603027344,165.05430603027344,165.08999633789062,163.99000549316406,164.22999572753906,1320566
2025-03-10 19:15:00+00:00,165.67999267578125,165.67999267578125,166.17669677734375,164.91000366210938,165.0500030517578,1564606
2025-03-10 19:30:00+00:00,165.30499267578125,165.30499267578125,166.6300048828125,165.28500366210938,165.64999389648438,1689159
2025-03-10 19:45:00+00:00,165.8800048828125,165.8800048828125,166.14999389648438,165.27000427246094,165.2899932861328,3473393
2025-03-11 13:30:00+00:00,166.44000244140625,166.44000244140625,166.75,164.55999755859375,164.91000366210938,3962058
2025-03-11 13:45:00+00:00,165.52000427246094,165.52000427246094,166.60499572753906,165.11000061035156,166.49000549316406,1392907
2025-03-11 14:00:00+00:00,165.17999267578125,165.17999267578125,166.13999938964844,164.17999267578125,165.52000427246094,1621037
2025-03-11 14:15:00+00:00,163.8800048828125,163.8800048828125,165.39999389648438,163.82000732421875,165.14500427246094,1079679
2025-03-11 14:30:00+00:00,164.2899932861328,164.2899932861328,164.5800018310547,163.77000427246094,163.88999938964844,926697
2025-03-11 14:45:00+00:00,163.66000366210938,163.66000366210938,164.92999267578125,163.64129638671875,164.25,743943
2025-03-11 15:00:00+00:00,164.8300018310547,164.8300018310547,165.1199951171875,163.3809051513672,163.6750030517578,874938
2025-03-11 15:15:00+00:00,164.5500030517578,164.5500030517578,165.0800018310547,164.35000610351562,165.0,710096
2025-03-11 15:30:00+00:00,165.0800018310547,165.0800018310547,165.4499969482422,164.44000244140625,164.5500030517578,615610
2025-03-11 15:45:00+00:00,164.25,164.25,165.1300048828125,164.16000366210938,165.05999755859375,720879
2025-03-11 16:00:00+00:00,163.51499938964844,163.51499938964844,164.52999877929688,163.4600067138672,164.22000122070312,786023
2025-03-11 16:15:00+00:00,163.6699981689453,163.6699981689453,164.0,163.3300018310547,163.5,1710401
2025-03-11 16:30:00+00:00,163.49020385742188,163.49020385742188,164.02999877929688,163.22999572753906,163.6699981689453,721077
2025-03-11 16:45:00+00:00,163.0399932861328,163.0399932861328,163.6999969482422,162.77999877929688,163.5,973589
2025-03-11 17:00:00+00:00,162.4665985107422,162.4665985107422,163.077392578125,162.3350067138672,163.03500366210938,792356
2025-03-11 17:15:00+00:00,161.69000244140625,161.69000244140625,162.6999969482422,161.66000366210938,162.47000122070312,998497
2025-03-11 17:30:00+00:00,162.3000030517578,162.3000030517578,162.30999755859375,161.3699951171875,161.65499877929688,1050842
2025-03-11 17:45:00+00:00,162.80499267578125,162.80499267578125,163.1300048828125,162.24000549316406,162.24000549316406,750283
2025-03-11 18:00:00+00:00,163.99000549316406,163.99000549316406,164.11000061035156,162.74000549316406,162.77000427246094,791756
2025-03-11 18:15:00+00:00,163.89430236816406,163.89430236816406,164.3699951171875,163.5500030517578,163.99000549316406,626659
2025-03-11 18:30:00+00:00,165.0355987548828,165.0355987548828,165.16000366210938,163.53199768066406,163.86000061035156,936303
2025-03-11 18:45:00+00:00,165.62100219726562,165.62100219726562,166.14999389648438,164.92999267578125,165.0500030517578,1065504
2025-03-11 19:00:00+00:00,165.5,165.5,166.36099243164062,165.0500030517578,165.60000610351562,1803627
2025-03-11 19:15:00+00:00,165.06500244140625,165.06500244140625,165.61090087890625,164.67999267578125,165.49000549316406,809345
2025-03-11 19:30:00+00:00,164.97000122070312,164.97000122070312,165.25,164.60499572753906,165.10000610351562,484480
2025-03-11 19:45:00+00:00,163.99000549316406,163.99000549316406,165.07000732421875,163.9600067138672,164.9600067138672,2506512
2025-03-12 13:30:00+00:00,165.2949981689453,165.2949981689453,167.3699951171875,165.14999389648438,166.5800018310547,4357291
2025-03-12 13:45:00+00:00,164.1300048828125,164.1300048828125,165.77999877929688,164.02000427246094,165.30999755859375,1220185
2025-03-12 14:00:00+00:00,164.7449951171875,164.7449951171875,165.1699981689453,163.5500030517578,164.13999938964844,1388177
2025-03-12 14:15:00+00:00,165.13999938964844,165.13999938964844,165.30499267578125,164.3300018310547,164.72000122070312,697636
2025-03-12 14:30:00+00:00,165.4199981689453,165.4199981689453,165.61000061035156,164.66000366210938,165.1699981689453,740561
2025-03-12 14:45:00+00:00,164.44000244140625,164.44000244140625,165.6699981689453,164.38999938964844,165.4199981689453,677664
2025-03-12 15:00:00+00:00,164.5,164.5,164.97000122070312,164.1708984375,164.4600067138672,962149
2025-03-12 15:15:00+00:00,164.7050018310547,164.7050018310547,164.9550018310547,163.97999572753906,164.1300048828125,912370
2025-03-12 15:30:00+00:00,165.22000122070312,165.22000122070312,165.3300018310547,164.4199981689453,164.74000549316406,507185
2025-03-12 15:45:00+00:00,165.5897979736328,165.5897979736328,165.74989318847656,165.1199951171875,165.23500061035156,580431
2025-03-12 16:00:00+00:00,165.97500610351562,165.97500610351562,166.16000366210938,165.30999755859375,165.58999633789062,590414
2025-03-12 16:15:00+00:00,165.94000244140625,165.94000244140625,166.1999969482422,165.6699981689453,165.9250030517578,769062
2025-03-12 16:30:00+00:00,165.41380310058594,165.41380310058594,166.3300018310547,165.33999633789062,165.93499755859375,715155
2025-03-12 16:45:00+00:00,165.95010375976562,165.95010375976562,166.44000244140625,165.31149291992188,165.44239807128906,530624
2025-03-12 17:00:00+00:00,166.60499572753906,166.60499572753906,166.6199951171875,165.72000122070312,165.97999572753906,462000
2025-03-12 17:15:00+00:00,167.00999450683594,167.00999450683594,167.1199951171875,166.47000122070312,166.60000610351562,684904
2025-03-12 17:30:00+00:00,166.86839294433594,166.86839294433594,167.27999877929688,166.77000427246094,167.0,692852
2025-03-12 17:45:00+00:00,165.69000244140625,165.69000244140625,167.19000244140625,165.67999267578125,166.86000061035156,835216
2025-03-12 18:00:00+00:00,166.9550018310547,166.9550018310547,167.02000427246094,165.6300048828125,165.7100067138672,621559
2025-03-12 18:15:00+00:00,167.07000732421875,167.07000732421875,167.17999267578125,166.72999572753906,166.9550018310547,382255
2025-03-12 18:30:00+00:00,167.0771942138672,167.0771942138672,167.14999389648438,166.75,167.08999633789062,372456
2025-03-12 18:45:00+00:00,167.3300018310547,167.3300018310547,167.38999938964844,166.9149932861328,167.0760955810547,425139
2025-03-12 19:00:00+00:00,167.14999389648438,167.14999389648438,167.3300018310547,167.00999450683594,167.32000732421875,403820
2025-03-12 19:15:00+00:00,167.3800048828125,167.3800048828125,167.5749969482422,166.9499969482422,167.13999938964844,847383
2025-03-12 19:30:00+00:00,167.02999877929688,167.02999877929688,167.639892578125,166.87600708007812,167.3800048828125,812374
2025-03-12 19:45:00+00:00,167.0800018310547,167.0800018310547,167.50999450683594,166.59500122070312,167.0399932861328,1891519
2025-03-13 13:30:00+00:00,164.72999572753906,164.72999572753906,166.1300048828125,164.64999389648438,166.0500030517578,4462643
2025-03-13 13:45:00+00:00,163.39500427246094,163.39500427246094,165.01499938964844,163.0,164.75999450683594,1799702
2025-03-13 14:00:00+00:00,163.65499877929688,163.65499877929688,163.94000244140625,162.7899932861328,163.36000061035156,1351406
2025-03-13 14:15:00+00:00,164.19619750976562,164.19619750976562,164.8699951171875,163.5500030517578,163.69000244140625,865480
2025-03-13 14:30:00+00:00,164.19500732421875,164.19500732421875,164.67999267578125,163.85000610351562,164.1999969482422,599186
2025-03-13 14:45:00+00:00,164.34500122070312,164.34500122070312,165.00999450683594,164.16000366210938,164.19000244140625,468390
2025-03-13 15:00:00+00:00,163.8699951171875,163.8699951171875,164.86000061035156,163.7100067138672,164.3800048828125,577552
2025-03-13 15:15:00+00:00,163.46009826660156,163.46009826660156,163.99000549316406,163.1699981689453,163.8800048828125,548559
2025-03-13 15:30:00+00:00,163.8000030517578,163.8000030517578,164.08999633789062,163.00999450683594,163.4600067138672,655799
2025-03-13 15:45:00+00:00,163.29100036621094,163.29100036621094,164.0,163.24000549316406,163.7949981689453,521282
2025-03-13 16:00:00+00:00,163.44000244140625,163.44000244140625,163.94000244140625,163.19500732421875,163.30999755859375,490835
2025-03-13 16:15:00+00:00,163.11500549316406,163.11500549316406,163.5050048828125,162.9199981689453,163.4499969482422,523918
2025-03-13 16:30:00+00:00,163.0500030517578,163.0500030517578,163.74000549316406,162.97999572753906,163.1300048828125,430716
2025-03-13 16:45:00+00:00,163.08999633789062,163.08999633789062,163.24000549316406,162.4499969482422,163.05999755859375,718833
2025-03-13 17:00:00+00:00,162.7100067138672,162.7100067138672,163.2884063720703,162.60000610351562,163.07000732421875,585678
2025-03-13 17:15:00+00:00,162.72999572753906,162.72999572753906,162.8800048828125,162.3300018310547,162.7100067138672,444317
2025-03-13 17:30:00+00:00,162.3000030517578,162.3000030517578,162.7799072265625,162.19749450683594,162.74000549316406,511887
2025-03-13 17:45:00+00:00,162.30499267578125,162.30499267578125,162.7342987060547,162.11000061035156,162.2949981689453,526497
2025-03-13 18:00:00+00:00,163.0850067138672,163.0850067138672,163.22999572753906,162.25,162.2899932861328,783062
2025-03-13 18:15:00+00:00,163.6300048828125,163.6300048828125,163.6300048828125,162.810302734375,163.06500244140625,780999
2025-03-13 18:30:00+00:00,164.0500030517578,164.0500030517578,164.07000732421875,163.4499969482422,163.63999938964844,425470
2025-03-13 18:45:00+00:00,163.77999877929688,163.77999877929688,164.22000122070312,163.47630310058594,164.02999877929688,542715
2025-03-13 19:00:00+00:00,163.1300048828125,163.1300048828125,163.9499969482422,163.0,163.75,619764
2025-03-13 19:15:00+00:00,162.68499755859375,162.68499755859375,163.32000732421875,162.50999450683594,163.13999938964844,670372
2025-03-13 19:30:00+00:00,162.7281951904297,162.7281951904297,162.9149932861328,162.47000122070312,162.69000244140625,851768
2025-03-13 19:45:00+00:00,162.75999450683594,162.75999450683594,162.88499450683594,162.3000030517578,162.73500061035156,2623881
2025-03-14 13:30:00+00:00,163.5,163.5,164.3300018310547,163.07000732421875,163.27000427246094,4834594
2025-03-14 13:45:00+00:00,163.50999450683594,163.50999450683594,164.3699951171875,163.36000061035156,163.52999877929688,1596143
2025-03-14 14:00:00+00:00,163.1300048828125,163.1300048828125,163.5800018310547,162.4499969482422,163.17750549316406,2011086
2025-03-14 14:15:00+00:00,163.14999389648438,163.14999389648438,163.47999572753906,162.8699951171875,163.10000610351562,1421260
2025-03-14 14:30:00+00:00,163.3800048828125,163.3800048828125,163.57000732421875,163.02999877929688,163.14999389648438,831923
2025-03-14 14:45:00+00:00,164.10000610351562,164.10000610351562,164.11000061035156,163.24000549316406,163.38999938964844,820693
2025-03-14 15:00:00+00:00,163.77499389648438,163.77499389648438,164.6300048828125,163.74000549316406,164.11000061035156,1115562
2025-03-14 15:15:00+00:00,164.10000610351562,164.10000610351562,164.1999969482422,163.77000427246094,163.77499389648438,815839
2025-03-14 15:30:00+00:00,164.74000549316406,164.74000549316406,164.8800048828125,164.02499389648438,164.1300048828125,1016596
2025-03-14 15:45:00+00:00,165.0399932861328,165.0399932861328,165.14999389648438,164.28500366210938,164.74000549316406,800310
2025-03-14 16:00:00+00:00,164.5500030517578,164.5500030517578,165.0500030517578,164.22999572753906,165.0399932861328,743571
2025-03-14 16:15:00+00:00,164.5,164.5,164.8699951171875,164.36000061035156,164.52999877929688,778975
2025-03-14 16:30:00+00:00,165.13999938964844,165.13999938964844,165.32919311523438,164.41000366210938,164.5,768335
2025-03-14 16:45:00+00:00,165.2949981689453,165.2949981689453,165.49000549316406,165.07000732421875,165.1300048828125,507233
2025-03-14 17:00:00+00:00,164.94000244140625,164.94000244140625,165.4228057861328,164.91949462890625,165.2899932861328,588225
2025-03-14 17:15:00+00:00,164.52999877929688,164.52999877929688,165.11500549316406,164.44000244140625,164.92999267578125,657365
2025-03-14 17:30:00+00:00,164.15020751953125,164.15020751953125,164.75909423828125,164.00999450683594,164.5399932861328,697360
2025-03-14 17:45:00+00:00,164.4199981689453,164.4199981689453,164.63999938964844,164.1199951171875,164.1300048828125,484245
2025-03-14 18:00:00+00:00,164.6649932861328,164.6649932861328,164.8699951171875,164.42999267578125,164.44000244140625,459705
2025-03-14 18:15:00+00:00,164.710205078125,164.710205078125,164.82000732421875,164.5500030517578,164.6649932861328,655991
2025-03-14 18:30:00+00:00,165.1649932861328,165.1649932861328,165.23500061035156,164.7100067138672,164.7100067138672,451389
2025-03-14 18:45:00+00:00,164.99000549316406,164.99000549316406,165.1999969482422,164.85000610351562,165.1699981689453,570584
2025-03-14 19:00:00+00:00,165.1649932861328,165.1649932861328,165.17999267578125,164.91000366210938,164.97999572753906,501062
2025-03-14 19:15:00+00:00,164.78900146484375,164.78900146484375,165.1699981689453,164.75,165.16070556640625,639770
2025-03-14 19:30:00+00:00,164.9550018310547,164.9550018310547,165.16000366210938,164.77999877929688,164.7899932861328,739331
2025-03-14 19:45:00+00:00,165.44000244140625,165.44000244140625,165.94000244140625,164.9001007080078,164.9550018310547,2901707
2025-03-17 13:30:00+00:00,165.8699951171875,165.8699951171875,166.3000030517578,165.1199951171875,165.1999969482422,2125920
2025-03-17 13:45:00+00:00,165.4149932861328,165.4149932861328,165.97999572753906,165.07000732421875,165.86500549316406,912746
2025-03-17 14:00:00+00:00,165.71499633789062,165.71499633789062,165.77999877929688,164.7050018310547,165.39999389648438,1135455
2025-03-17 14:15:00+00:00,164.60000610351562,164.60000610351562,165.71499633789062,164.5800018310547,165.71499633789062,1055785
2025-03-17 14:30:00+00:00,164.77000427246094,164.77000427246094,164.87660217285156,164.35000610351562,164.58999633789062,726488
2025-03-17 14:45:00+00:00,164.3800048828125,164.3800048828125,165.09500122070312,164.3249969482422,164.75,672029
2025-03-17 15:00:00+00:00,164.64999389648438,164.64999389648438,164.69000244140625,164.27999877929688,164.44000244140625,644097
2025-03-17 15:15:00+00:00,164.22000122070312,164.22000122070312,164.9499969482422,164.18499755859375,164.65499877929688,647522
2025-03-17 15:30:00+00:00,163.85000610351562,163.85000610351562,164.33990478515625,163.6699981689453,164.22000122070312,690831
2025-03-17 15:45:00+00:00,163.97999572753906,163.97999572753906,164.3699951171875,163.8300018310547,163.8699951171875,522994
2025-03-17 16:00:00+00:00,164.4949951171875,164.4949951171875,164.72999572753906,163.77999877929688,163.97000122070312,528664
2025-03-17 16:15:00+00:00,164.4199981689453,164.4199981689453,164.57000732421875,164.32000732421875,164.5,483641
2025-03-17 16:30:00+00:00,164.6300048828125,164.6300048828125,164.75999450683594,164.38499450683594,164.42999267578125,377572
2025-03-17 16:45:00+00:00,164.52999877929688,164.52999877929688,164.86000061035156,164.47999572753906,164.61500549316406,468627
2025-03-17 17:00:00+00:00,164.6999969482422,164.6999969482422,164.6999969482422,164.22999572753906,164.52499389648438,353626
2025-03-17 17:15:00+00:00,164.75,164.75,164.87750244140625,164.50999450683594,164.6905975341797,355705
2025-03-17 17:30:00+00:00,165.09640502929688,165.09640502929688,165.14999389648438,164.69000244140625,164.75999450683594,620551
2025-03-17 17:45:00+00:00,165.00999450683594,165.00999450683594,165.2086944580078,164.9600067138672,165.11000061035156,521387
2025-03-17 18:00:00+00:00,165.11000061035156,165.11000061035156,165.32000732421875,164.82000732421875,165.01499938964844,736978
2025-03-17 18:15:00+00:00,165.3249969482422,165.3249969482422,165.36500549316406,164.97000122070312,165.10499572753906,633671
2025-03-17 18:30:00+00:00,165.4398956298828,165.4398956298828,165.5189971923828,165.2899932861328,165.3249969482422,875509
2025-03-17 18:45:00+00:00,165.30499267578125,165.30499267578125,165.5399932861328,165.30499267578125,165.44000244140625,607082
2025-03-17 19:00:00+00:00,164.97500610351562,164.97500610351562,165.35000610351562,164.91070556640625,165.30999755859375,839011
2025-03-17 19:15:00+00:00,164.99000549316406,164.99000549316406,165.0500030517578,164.67999267578125,164.97500610351562,652100
2025-03-17 19:30:00+00:00,165.22500610351562,165.22500610351562,165.36000061035156,164.86500549316406,164.97500610351562,986963
2025-03-17 19:45:00+00:00,164.22000122070312,164.22000122070312,165.30499267578125,163.80999755859375,165.22000122070312,3760849
2025-03-18 13:30:00+00:00,161.3300018310547,161.3300018310547,164.24000549316406,161.32000732421875,163.6750030517578,3391781
2025-03-18 13:45:00+00:00,158.7899932861328,158.7899932861328,161.49000549316406,158.77000427246094,161.3249969482422,3257316
2025-03-18 14:00:00+00:00,157.91000366210938,157.91000366210938,159.02999877929688,157.89999389648438,158.7899932861328,3215326
2025-03-18 14:15:00+00:00,157.1300048828125,157.1300048828125,158.1699981689453,157.00999450683594,157.93020629882812,2732391
2025-03-18 14:30:00+00:00,158.0800018310547,158.0800018310547,158.1699981689453,156.72000122070312,157.1199951171875,2169546
2025-03-18 14:45:00+00:00,158.2449951171875,158.2449951171875,158.44970703125,157.60000610351562,158.07000732421875,1408398
2025-03-18 15:00:00+00:00,158.66000366210938,158.66000366210938,158.77000427246094,157.8699951171875,158.2449951171875,1027526
2025-03-18 15:15:00+00:00,158.65499877929688,158.65499877929688,158.89999389648438,158.3800048828125,158.64999389648438,936921
2025-03-18 15:30:00+00:00,159.47000122070312,159.47000122070312,159.5,158.52999877929688,158.66000366210938,1035840
2025-03-18 15:45:00+00:00,159.52000427246094,159.52000427246094,159.8300018310547,159.38999938964844,159.47000122070312,792056
2025-03-18 16:00:00+00:00,160.35000610351562,160.35000610351562,160.41000366210938,159.47019958496094,159.52000427246094,673434
2025-03-18 16:15:00+00:00,160.4600067138672,160.4600067138672,160.46499633789062,159.75,160.2277069091797,1213916
2025-03-18 16:30:00+00:00,159.82000732421875,159.82000732421875,160.4783935546875,159.75,160.4149932861328,698634
2025-03-18 16:45:00+00:00,159.6199951171875,159.6199951171875,159.87969970703125,159.16000366210938,159.81500244140625,843941
2025-03-18 17:00:00+00:00,159.75,159.75,159.8708953857422,159.44000244140625,159.61500549316406,603449
2025-03-18 17:15:00+00:00,159.75999450683594,159.75999450683594,160.01669311523438,159.0,159.75999450683594,641257
2025-03-18 17:30:00+00:00,160.0500030517578,160.0500030517578,160.24000549316406,159.6199951171875,159.77000427246094,571753
2025-03-18 17:45:00+00:00,159.96499633789062,159.96499633789062,160.2989959716797,159.92999267578125,160.02999877929688,596748
2025-03-18 18:00:00+00:00,159.67999267578125,159.67999267578125,159.97210693359375,159.64999389648438,159.97210693359375,579910
2025-03-18 18:15:00+00:00,160.02000427246094,160.02000427246094,160.15499877929688,159.69000244140625,159.69000244140625,830274
2025-03-18 18:30:00+00:00,160.10000610351562,160.10000610351562,160.33999633789062,159.77999877929688,160.02000427246094,424100
2025-03-18 18:45:00+00:00,160.77499389648438,160.77499389648438,160.80999755859375,160.09500122070312,160.10000610351562,623263
2025-03-18 19:00:00+00:00,160.514892578125,160.514892578125,160.75999450683594,160.2949981689453,160.74000549316406,543603
2025-03-18 19:15:00+00:00,160.47999572753906,160.47999572753906,160.75999450683594,160.36500549316406,160.5050048828125,534139
2025-03-18 19:30:00+00:00,160.19000244140625,160.19000244140625,160.8000030517578,160.1510009765625,160.50999450683594,757222
2025-03-18 19:45:00+00:00,160.6699981689453,160.6699981689453,160.67999267578125,159.91099548339844,160.19000244140625,2030248
2025-03-19 13:30:00+00:00,161.22999572753906,161.22999572753906,162.39349365234375,161.07000732421875,161.91000366210938,1836027
2025-03-19 13:45:00+00:00,162.05999755859375,162.05999755859375,162.375,161.15499877929688,161.22999572753906,882201
2025-03-19 14:00:00+00:00,161.88999938964844,161.88999938964844,162.67999267578125,161.82000732421875,162.07000732421875,971150
2025-03-19 14:15:00+00:00,161.7899932861328,161.7899932861328,162.36000061035156,161.72999572753906,161.88999938964844,792708
2025-03-19 14:30:00+00:00,161.85000610351562,161.85000610351562,162.01499938964844,161.6300048828125,161.8000030517578,652662
2025-03-19 14:45:00+00:00,161.5800018310547,161.5800018310547,161.9199981689453,161.5,161.8300018310547,593158
2025-03-19 15:00:00+00:00,162.10060119628906,162.10060119628906,162.4199981689453,161.5,161.5399932861328,633114
2025-03-19 15:15:00+00:00,162.55999755859375,162.55999755859375,162.66000366210938,161.97000122070312,162.11000061035156,563194
2025-03-19 15:30:00+00:00,162.4940948486328,162.4940948486328,162.60000610351562,162.27000427246094,162.55999755859375,573904
2025-03-19 15:45:00+00:00,162.8699951171875,162.8699951171875,162.97000122070312,162.41000366210938,162.49000549316406,619808
2025-03-19 16:00:00+00:00,162.89999389648438,162.89999389648438,162.97000122070312,162.58999633789062,162.8699951171875,788547
2025-03-19 16:15:00+00:00,163.00999450683594,163.00999450683594,163.05999755859375,162.75,162.89999389648438,669867
2025-03-19 16:30:00+00:00,162.86500549316406,162.86500549316406,163.10000610351562,162.7899932861328,163.0,681389
2025-03-19 16:45:00+00:00,162.72500610351562,162.72500610351562,162.9499969482422,162.52999877929688,162.86000061035156,500391
2025-03-19 17:00:00+00:00,162.4199981689453,162.4199981689453,162.9394073486328,162.41000366210938,162.69000244140625,427375
2025-03-19 17:15:00+00:00,162.5,162.5,162.75970458984375,162.33999633789062,162.35000610351562,440748
2025-03-19 17:30:00+00:00,162.68719482421875,162.68719482421875,162.8000030517578,162.19000244140625,162.50999450683594,686785
2025-03-19 17:45:00+00:00,162.8300018310547,162.8300018310547,162.9499969482422,162.35000610351562,162.6750030517578,576436
2025-03-19 18:00:00+00:00,163.50999450683594,163.50999450683594,163.74940490722656,162.47000122070312,162.75,1502168
2025-03-19 18:15:00+00:00,163.48500061035156,163.48500061035156,163.72999572753906,163.24000549316406,163.5,604785
2025-03-19 18:30:00+00:00,164.56500244140625,164.56500244140625,164.61000061035156,163.47000122070312,163.47000122070312,1174222
2025-03-19 18:45:00+00:00,164.9600067138672,164.9600067138672,165.08999633789062,164.17999267578125,164.52999877929688,1010711
2025-03-19 19:00:00+00:00,165.6699981689453,165.6699981689453,165.8699951171875,164.94000244140625,164.94000244140625,1249402
2025-03-19 19:15:00+00:00,164.68499755859375,164.68499755859375,165.77000427246094,164.59500122070312,165.6750030517578,1082425
2025-03-19 19:30:00+00:00,165.7100067138672,165.7100067138672,165.77999877929688,164.5500030517578,164.6699981689453,1396296
2025-03-19 19:45:00+00:00,163.9600067138672,163.9600067138672,165.7100067138672,163.7100067138672,165.7100067138672,3321177
2025-03-20 13:30:00+00:00,162.64349365234375,162.64349365234375,163.24000549316406,160.97000122070312,161.67999267578125,2411165
2025-03-20 13:45:00+00:00,163.4600067138672,163.4600067138672,163.52000427246094,162.5399932861328,162.63499450683594,829803
2025-03-20 14:00:00+00:00,163.78500366210938,163.78500366210938,164.1199951171875,163.35000610351562,163.42999267578125,968269
2025-03-20 14:15:00+00:00,164.35000610351562,164.35000610351562,164.45970153808594,163.58999633789062,163.77999877929688,820673
2025-03-20 14:30:00+00:00,164.7198944091797,164.7198944091797,164.85000610351562,164.1699981689453,164.3699951171875,585430
2025-03-20 14:45:00+00:00,164.25999450683594,164.25999450683594,164.8800048828125,164.17999267578125,164.72000122070312,717647
2025-03-20 15:00:00+00:00,164.39999389648438,164.39999389648438,164.43499755859375,163.85000610351562,164.27000427246094,784137
2025-03-20 15:15:00+00:00,164.31500244140625,164.31500244140625,164.4499969482422,164.13999938964844,164.4199981689453,381791
2025-03-20 15:30:00+00:00,163.75999450683594,163.75999450683594,164.2100067138672,163.4550018310547,164.2041015625,575954
2025-03-20 15:45:00+00:00,163.0399932861328,163.0399932861328,163.92849731445312,162.9709930419922,163.74000549316406,902194
2025-03-20 16:00:00+00:00,163.08999633789062,163.08999633789062,163.6199951171875,162.77000427246094,163.02999877929688,682131
2025-03-20 16:15:00+00:00,162.4499969482422,162.4499969482422,163.16000366210938,162.3800048828125,163.08999633789062,592315
2025-03-20 16:30:00+00:00,162.5,162.5,162.8000030517578,162.41000366210938,162.47000122070312,592687
2025-03-20 16:45:00+00:00,162.24000549316406,162.24000549316406,162.75999450683594,162.1699981689453,162.50999450683594,1017616
2025-03-20 17:00:00+00:00,162.8249969482422,162.8249969482422,162.9149932861328,162.25,162.25,512207
2025-03-20 17:15:00+00:00,162.1649932861328,162.1649932861328,162.80999755859375,162.1649932861328,162.80999755859375,397055
