Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,,
2025-02-12 19:15:00+00:00,409.4507141113281,409.4507141113281,409.7699890136719,409.32000732421875,409.6044921875,255861
2025-02-12 19:30:00+00:00,409.79998779296875,409.79998779296875,409.8500061035156,409.32000732421875,409.4750061035156,234119
2025-02-12 19:45:00+00:00,409.6099853515625,409.6099853515625,410.3999938964844,409.5400085449219,409.79949951171875,294890
2025-02-12 20:00:00+00:00,408.6499938964844,408.6499938964844,409.69000244140625,408.6099853515625,409.6700134277344,414154
2025-02-12 20:15:00+00:00,408.2099914550781,408.2099914550781,408.6650085449219,408.1499938964844,408.6650085449219,392431
2025-02-12 20:30:00+00:00,408.5780029296875,408.5780029296875,408.7900085449219,408.1499938964844,408.2099914550781,400230
2025-02-12 20:45:00+00:00,408.95001220703125,408.95001220703125,409.1300048828125,408.04998779296875,408.57000732421875,1138488
2025-02-13 14:30:00+00:00,407.239990234375,407.239990234375,409.0,406.3599853515625,407.0320129394531,3286603
2025-02-13 14:45:00+00:00,407.7799987792969,407.7799987792969,407.8699035644531,406.7200012207031,407.2149963378906,646977
2025-02-13 15:00:00+00:00,407.1099853515625,407.1099853515625,408.1199951171875,406.360107421875,407.7200012207031,827491
2025-02-13 15:15:00+00:00,407.9700012207031,407.9700012207031,408.1499938964844,407.0299987792969,407.1449890136719,660890
2025-02-13 15:30:00+00:00,410.3450012207031,410.3450012207031,410.3599853515625,407.7900085449219,407.9649963378906,871950
2025-02-13 15:45:00+00:00,409.6449890136719,409.6449890136719,410.4100036621094,408.8901062011719,410.3800048828125,457506
2025-02-13 16:00:00+00:00,409.5299987792969,409.5299987792969,409.9200134277344,409.2300109863281,409.70001220703125,351693
2025-02-13 16:15:00+00:00,408.6400146484375,408.6400146484375,409.5299987792969,408.42999267578125,409.4949951171875,360549
2025-02-13 16:30:00+00:00,408.45001220703125,408.45001220703125,408.9479064941406,408.20001220703125,408.614990234375,399531
2025-02-13 16:45:00+00:00,407.9049987792969,407.9049987792969,408.7049865722656,407.7799987792969,408.4100036621094,287692
2025-02-13 17:00:00+00:00,407.8599853515625,407.8599853515625,408.5,407.8299865722656,407.92999267578125,299890
2025-02-13 17:15:00+00:00,408.2850036621094,408.2850036621094,408.35009765625,407.5799865722656,407.8550109863281,247432
2025-02-13 17:30:00+00:00,407.95001220703125,407.95001220703125,408.30499267578125,407.95001220703125,408.30499267578125,248313
2025-02-13 17:45:00+00:00,408.1400146484375,408.1400146484375,408.5,407.9549865722656,407.9549865722656,224031
2025-02-13 18:00:00+00:00,408.17999267578125,408.17999267578125,408.20001220703125,407.76910400390625,408.1549987792969,178589
2025-02-13 18:15:00+00:00,408.0799865722656,408.0799865722656,408.3800048828125,407.4849853515625,408.20001220703125,250809
2025-02-13 18:30:00+00:00,408.385009765625,408.385009765625,408.5899963378906,407.64080810546875,408.0799865722656,249819
2025-02-13 18:45:00+00:00,408.5899963378906,408.5899963378906,408.8500061035156,407.9100036621094,408.31500244140625,383371
2025-02-13 19:00:00+00:00,409.54400634765625,409.54400634765625,409.6199951171875,408.5899963378906,408.62249755859375,361988
2025-02-13 19:15:00+00:00,409.67010498046875,409.67010498046875,409.75,409.340087890625,409.4599914550781,315527
2025-02-13 19:30:00+00:00,409.8999938964844,409.8999938964844,410.1600036621094,409.6600036621094,409.6700134277344,267722
2025-02-13 19:45:00+00:00,410.31890869140625,410.31890869140625,410.6700134277344,409.8399963378906,409.8800048828125,298750
2025-02-13 20:00:00+00:00,410.7900085449219,410.7900085449219,410.9700012207031,410.2749938964844,410.32000732421875,336506
2025-02-13 20:15:00+00:00,410.7127990722656,410.7127990722656,411.0,410.5299987792969,410.79998779296875,343925
2025-02-13 20:30:00+00:00,410.0899963378906,410.0899963378906,410.67999267578125,409.86151123046875,410.67999267578125,491645
2025-02-13 20:45:00+00:00,410.5199890136719,410.5199890136719,410.7900085449219,409.8599853515625,410.04058837890625,1502841
2025-02-14 14:30:00+00:00,406.2799987792969,406.2799987792969,408.7099914550781,406.1700134277344,407.6499938964844,2680753
2025-02-14 14:45:00+00:00,406.5400085449219,406.5400085449219,408.17999267578125,406.239990234375,406.31500244140625,1711963
2025-02-14 15:00:00+00:00,407.04998779296875,407.04998779296875,407.5899963378906,406.4200134277344,406.5,808948
2025-02-14 15:15:00+00:00,406.239990234375,406.239990234375,407.20001220703125,406.20001220703125,407.0400085449219,796672
2025-02-14 15:30:00+00:00,406.9599914550781,406.9599914550781,407.0,405.8963928222656,406.239990234375,1947510
2025-02-14 15:45:00+00:00,407.760009765625,407.760009765625,407.989990234375,406.75,406.92999267578125,666541
2025-02-14 16:00:00+00:00,407.4100036621094,407.4100036621094,407.79998779296875,407.239990234375,407.79998779296875,431176
2025-02-14 16:15:00+00:00,407.8207092285156,407.8207092285156,407.8500061035156,406.6000061035156,407.3599853515625,475278
2025-02-14 16:30:00+00:00,408.32489013671875,408.32489013671875,408.32489013671875,407.739990234375,407.8211975097656,438842
2025-02-14 16:45:00+00:00,407.9200134277344,407.9200134277344,408.32000732421875,407.41009521484375,408.29998779296875,368639
2025-02-14 17:00:00+00:00,407.82000732421875,407.82000732421875,408.1700134277344,407.5150146484375,407.92999267578125,343694
2025-02-14 17:15:00+00:00,407.5199890136719,407.5199890136719,408.20001220703125,407.5199890136719,407.80499267578125,493524
2025-02-14 17:30:00+00:00,407.7273864746094,407.7273864746094,407.95001220703125,407.3949890136719,407.54998779296875,231733
2025-02-14 17:45:00+00:00,407.7300109863281,407.7300109863281,408.0400085449219,407.6195983886719,407.7550048828125,379051
2025-02-14 18:00:00+00:00,407.8999938964844,407.8999938964844,408.04998779296875,407.7019958496094,407.7349853515625,256643
2025-02-14 18:15:00+00:00,407.82000732421875,407.82000732421875,408.0400085449219,407.510009765625,407.83050537109375,262295
2025-02-14 18:30:00+00:00,408.44500732421875,408.44500732421875,408.5350036621094,407.79998779296875,407.79998779296875,291045
2025-02-14 18:45:00+00:00,408.5350036621094,408.5350036621094,408.7300109863281,408.3900146484375,408.42999267578125,231365
2025-02-14 19:00:00+00:00,408.18499755859375,408.18499755859375,408.6000061035156,408.0400085449219,408.54998779296875,287436
2025-02-14 19:15:00+00:00,407.7200012207031,407.7200012207031,408.25,407.5899963378906,408.17999267578125,294414
2025-02-14 19:30:00+00:00,407.8399963378906,407.8399963378906,407.94000244140625,407.652099609375,407.739990234375,214331
2025-02-14 19:45:00+00:00,407.1449890136719,407.1449890136719,407.9100036621094,406.8299865722656,407.8299865722656,431060
2025-02-14 20:00:00+00:00,407.2200012207031,407.2200012207031,407.2200012207031,406.8399963378906,407.1300048828125,309724
2025-02-14 20:15:00+00:00,406.8450012207031,406.8450012207031,407.4800109863281,406.69000244140625,407.25,501253
2025-02-14 20:30:00+00:00,407.105712890625,407.105712890625,407.4206848144531,406.8111877441406,406.84930419921875,514773
2025-02-14 20:45:00+00:00,408.3299865722656,408.3299865722656,408.8299865722656,407.07000732421875,407.0971984863281,1497522
2025-02-18 14:30:00+00:00,409.0299987792969,409.0299987792969,410.3500061035156,407.8699951171875,408.19500732421875,2004182
2025-02-18 14:45:00+00:00,409.81500244140625,409.81500244140625,410.59698486328125,408.69000244140625,409.0350036621094,945919
2025-02-18 15:00:00+00:00,410.05999755859375,410.05999755859375,410.3699035644531,408.5799865722656,409.8599853515625,639334
2025-02-18 15:15:00+00:00,408.05029296875,408.05029296875,410.1700134277344,408.0,410.07000732421875,686243
2025-02-18 15:30:00+00:00,408.82000732421875,408.82000732421875,408.989990234375,407.7900085449219,408.0400085449219,490565
2025-02-18 15:45:00+00:00,409.0934143066406,409.0934143066406,409.28289794921875,408.5400085449219,408.82501220703125,367756
2025-02-18 16:00:00+00:00,408.4100036621094,408.4100036621094,409.260009765625,408.3699951171875,409.0400085449219,286375
2025-02-18 16:15:00+00:00,408.92010498046875,408.92010498046875,409.0899963378906,408.2099914550781,408.3699951171875,427655
2025-02-18 16:30:00+00:00,408.3699951171875,408.3699951171875,409.05999755859375,408.3699951171875,408.9700012207031,272154
2025-02-18 16:45:00+00:00,408.8994140625,408.8994140625,409.45001220703125,408.2699890136719,408.3500061035156,330117
2025-02-18 17:00:00+00:00,408.67999267578125,408.67999267578125,409.0899963378906,408.3800048828125,408.8699951171875,789347
2025-02-18 17:15:00+00:00,408.3349914550781,408.3349914550781,408.7300109863281,408.17999267578125,408.70001220703125,297547
2025-02-18 17:30:00+00:00,408.4200134277344,408.4200134277344,408.75,408.30999755859375,408.3280029296875,479368
2025-02-18 17:45:00+00:00,408.56500244140625,408.56500244140625,408.9599914550781,408.4200134277344,408.4200134277344,414071
2025-02-18 18:00:00+00:00,408.3900146484375,408.3900146484375,408.8800048828125,408.239990234375,408.56500244140625,234663
2025-02-18 18:15:00+00:00,408.0660095214844,408.0660095214844,408.45880126953125,407.6099853515625,408.3900146484375,358978
2025-02-18 18:30:00+00:00,407.7283935546875,407.7283935546875,408.07000732421875,407.70001220703125,408.04998779296875,238380
2025-02-18 18:45:00+00:00,407.6700134277344,407.6700134277344,408.20001220703125,407.6499938964844,407.7207946777344,251562
2025-02-18 19:00:00+00:00,406.9100036621094,406.9100036621094,407.88519287109375,406.5,407.68499755859375,501766
2025-02-18 19:15:00+00:00,407.42999267578125,407.42999267578125,407.8599853515625,406.8800048828125,406.8999938964844,400437
2025-02-18 19:30:00+00:00,407.1600036621094,407.1600036621094,407.5115966796875,407.0899963378906,407.489990234375,203523
2025-02-18 19:45:00+00:00,407.0899963378906,407.0899963378906,407.4800109863281,407.05999755859375,407.20989990234375,202445
2025-02-18 20:00:00+00:00,407.5,407.5,407.6300048828125,406.9800109863281,407.114990234375,327152
2025-02-18 20:15:00+00:00,407.5899963378906,407.5899963378906,407.69580078125,407.364990234375,407.5,267305
2025-02-18 20:30:00+00:00,407.8297119140625,407.8297119140625,408.17498779296875,407.4649963378906,407.57000732421875,355756
2025-02-18 20:45:00+00:00,409.6400146484375,409.6400146484375,409.6400146484375,407.7900085449219,407.82000732421875,1613774
2025-02-19 14:30:00+00:00,409.135009765625,409.135009765625,409.5899963378906,407.739990234375,408.3599853515625,1376145
2025-02-19 14:45:00+00:00,409.3800048828125,409.3800048828125,409.92999267578125,408.75,409.1000061035156,538514
2025-02-19 15:00:00+00:00,408.114990234375,408.114990234375,409.6499938964844,407.7900085449219,409.3349914550781,505947
2025-02-19 15:15:00+00:00,408.25,408.25,408.59991455078125,408.0199890136719,408.080810546875,350894
2025-02-19 15:30:00+00:00,408.875,408.875,409.2850036621094,408.0799865722656,408.2699890136719,554759
2025-02-19 15:45:00+00:00,408.30999755859375,408.30999755859375,409.2200012207031,408.04998779296875,408.8900146484375,432559
2025-02-19 16:00:00+00:00,411.1890869140625,411.1890869140625,411.3999938964844,408.010009765625,408.3299865722656,1840408
2025-02-19 16:15:00+00:00,410.42919921875,410.42919921875,411.84869384765625,409.8500061035156,411.2099914550781,1464954
2025-02-19 16:30:00+00:00,410.8550109863281,410.8550109863281,411.1400146484375,409.9100036621094,410.385009765625,482806
2025-02-19 16:45:00+00:00,410.6499938964844,410.6499938964844,411.05999755859375,410.4136962890625,410.82000732421875,375672
2025-02-19 17:00:00+00:00,410.9100036621094,410.9100036621094,411.55999755859375,410.635009765625,410.6524963378906,2571905
2025-02-19 17:15:00+00:00,410.4700012207031,410.4700012207031,410.93450927734375,410.0249938964844,410.93450927734375,369290
2025-02-19 17:30:00+00:00,410.7749938964844,410.7749938964844,410.95001220703125,410.2244873046875,410.45001220703125,307944
2025-02-19 17:45:00+00:00,410.94000244140625,410.94000244140625,411.1099853515625,410.57000732421875,410.77081298828125,264493
2025-02-19 18:00:00+00:00,410.6755065917969,410.6755065917969,411.239990234375,410.3699951171875,410.92999267578125,317071
2025-02-19 18:15:00+00:00,411.56500244140625,411.56500244140625,411.989990234375,410.67999267578125,410.70001220703125,446466
2025-02-19 18:30:00+00:00,411.75,411.75,412.3399963378906,411.5899963378906,411.5899963378906,578884
2025-02-19 18:45:00+00:00,411.8699951171875,411.8699951171875,412.5199890136719,411.72039794921875,411.7799987792969,426783
2025-02-19 19:00:00+00:00,412.6741027832031,412.6741027832031,412.7049865722656,411.7799987792969,411.9100036621094,380909
2025-02-19 19:15:00+00:00,413.9573974609375,413.9573974609375,414.42999267578125,412.67010498046875,412.7699890136719,768642
2025-02-19 19:30:00+00:00,414.5679931640625,414.5679931640625,414.9100036621094,413.8550109863281,413.9849853515625,576925
2025-02-19 19:45:00+00:00,414.760009765625,414.760009765625,415.19000244140625,414.1700134277344,414.54071044921875,669731
2025-02-19 20:00:00+00:00,414.8349914550781,414.8349914550781,414.9200134277344,414.04998779296875,414.739990234375,654424
2025-02-19 20:15:00+00:00,414.5,414.5,415.3900146484375,414.32000732421875,414.8349914550781,687391
2025-02-19 20:30:00+00:00,414.6400146484375,414.6400146484375,415.0899963378906,414.4216003417969,414.5849914550781,654574
2025-02-19 20:45:00+00:00,414.82000732421875,414.82000732421875,415.489990234375,414.260009765625,414.6400146484375,1515456
2025-02-20 14:30:00+00:00,416.45001220703125,416.45001220703125,417.0979919433594,413.95001220703125,415.5299987792969,2475005
2025-02-20 14:45:00+00:00,413.8900146484375,413.8900146484375,417.3099060058594,413.56500244140625,416.25,1646355
2025-02-20 15:00:00+00:00,414.57000732421875,414.57000732421875,414.82501220703125,412.5400085449219,413.8900146484375,1096727
2025-02-20 15:15:00+00:00,416.1099853515625,416.1099853515625,416.2099914550781,414.2900085449219,414.5150146484375,773723
2025-02-20 15:30:00+00:00,416.2076110839844,416.2076110839844,416.95001220703125,415.7840881347656,416.0899963378906,698400
2025-02-20 15:45:00+00:00,415.9849853515625,415.9849853515625,416.3999938964844,415.6400146484375,416.17999267578125,540996
2025-02-20 16:00:00+00:00,418.75,418.75,419.30999755859375,416.04998779296875,416.2099914550781,1808279
2025-02-20 16:15:00+00:00,417.92010498046875,417.92010498046875,418.82989501953125,417.33648681640625,418.82989501953125,699196
2025-02-20 16:30:00+00:00,416.4159851074219,416.4159851074219,418.1000061035156,415.70001220703125,418.04998779296875,715313
2025-02-20 16:45:00+00:00,416.5899963378906,416.5899963378906,416.9700012207031,416.1099853515625,416.4798889160156,354145
2025-02-20 17:00:00+00:00,417.5450134277344,417.5450134277344,417.9599914550781,416.2900085449219,416.6050109863281,394192
2025-02-20 17:15:00+00:00,417.6600036621094,417.6600036621094,418.3800048828125,417.29998779296875,417.4599914550781,497565
2025-02-20 17:30:00+00:00,417.6700134277344,417.6700134277344,418.2200012207031,417.55999755859375,417.67999267578125,358173
2025-02-20 17:45:00+00:00,417.3699951171875,417.3699951171875,418.0,417.3699951171875,417.5899963378906,452707
2025-02-20 18:00:00+00:00,417.9296875,417.9296875,418.0599060058594,417.2200012207031,417.4100036621094,288191
2025-02-20 18:15:00+00:00,417.5495910644531,417.5495910644531,418.0400085449219,417.2300109863281,417.96600341796875,222634
2025-02-20 18:30:00+00:00,417.6300048828125,417.6300048828125,417.9200134277344,417.3999938964844,417.5299987792969,230887
2025-02-20 18:45:00+00:00,417.260009765625,417.260009765625,417.69000244140625,416.5790100097656,417.6398010253906,467212
2025-02-20 19:00:00+00:00,417.1499938964844,417.1499938964844,417.5,416.3900146484375,417.2300109863281,887118
2025-02-20 19:15:00+00:00,417.6300048828125,417.6300048828125,417.8900146484375,417.1300048828125,417.1400146484375,770426
2025-02-20 19:30:00+00:00,416.8900146484375,416.8900146484375,417.6000061035156,416.45001220703125,417.5950012207031,419990
2025-02-20 19:45:00+00:00,416.7300109863281,416.7300109863281,417.3699951171875,416.6300048828125,416.885986328125,332614
2025-02-20 20:00:00+00:00,415.6449890136719,415.6449890136719,416.8299865722656,415.44000244140625,416.760009765625,581104
2025-02-20 20:15:00+00:00,415.7900085449219,415.7900085449219,416.2799987792969,414.92999267578125,415.6300048828125,570028
2025-02-20 20:30:00+00:00,415.885498046875,415.885498046875,415.95001220703125,415.260009765625,415.7900085449219,415751
2025-02-20 20:45:00+00:00,416.1300048828125,416.1300048828125,416.2900085449219,415.2799987792969,415.885009765625,1330237
2025-02-21 14:30:00+00:00,416.04998779296875,416.04998779296875,418.0480041503906,415.1000061035156,417.3349914550781,3672671
2025-02-21 14:45:00+00:00,414.82000732421875,414.82000732421875,416.760009765625,414.82000732421875,416.05999755859375,739447
2025-02-21 15:00:00+00:00,414.7049865722656,414.7049865722656,415.42498779296875,413.7699890136719,414.8299865722656,643225
2025-02-21 15:15:00+00:00,413.2900085449219,413.2900085449219,415.0867004394531,412.8999938964844,414.6400146484375,722579
2025-02-21 15:30:00+00:00,412.3999938964844,412.3999938964844,413.8599853515625,412.2699890136719,413.2300109863281,473627
2025-02-21 15:45:00+00:00,413.8800048828125,413.8800048828125,413.8800048828125,412.3999938964844,412.3999938964844,672874
2025-02-21 16:00:00+00:00,414.3999938964844,414.3999938964844,414.4200134277344,413.25,413.8599853515625,395275
2025-02-21 16:15:00+00:00,413.5400085449219,413.5400085449219,414.54901123046875,413.3800048828125,414.42999267578125,459643
2025-02-21 16:30:00+00:00,413.69000244140625,413.69000244140625,414.0899963378906,413.3500061035156,413.5400085449219,342264
2025-02-21 16:45:00+00:00,413.5400085449219,413.5400085449219,413.9599914550781,413.1099853515625,413.69000244140625,947059
2025-02-21 17:00:00+00:00,413.9150085449219,413.9150085449219,414.2900085449219,413.3699951171875,413.5390930175781,352032
2025-02-21 17:15:00+00:00,413.2699890136719,413.2699890136719,414.01910400390625,412.7200012207031,413.9150085449219,869267
2025-02-21 17:30:00+00:00,413.1199951171875,413.1199951171875,413.45001220703125,412.7300109863281,413.2900085449219,406526
2025-02-21 17:45:00+00:00,412.54998779296875,412.54998779296875,413.3048095703125,412.4779968261719,413.05999755859375,617745
2025-02-21 18:00:00+00:00,413.30999755859375,413.30999755859375,413.4700012207031,412.5,412.58099365234375,476563
2025-02-21 18:15:00+00:00,412.5299987792969,412.5299987792969,413.6700134277344,412.4599914550781,413.30999755859375,1269909
2025-02-21 18:30:00+00:00,411.0,411.0,412.56109619140625,410.92999267578125,412.5350036621094,542950
2025-02-21 18:45:00+00:00,410.4700012207031,410.4700012207031,411.05499267578125,410.239990234375,411.0,408057
2025-02-21 19:00:00+00:00,410.8699951171875,410.8699951171875,410.97900390625,410.20001220703125,410.4700012207031,397915
2025-02-21 19:15:00+00:00,409.0899963378906,409.0899963378906,411.0,409.0050048828125,410.8399963378906,991079
2025-02-21 19:30:00+00:00,409.3500061035156,409.3500061035156,409.67999267578125,408.5,409.05999755859375,493477
2025-02-21 19:45:00+00:00,408.7298889160156,408.7298889160156,409.5398864746094,408.6000061035156,409.3081970214844,469833
2025-02-21 20:00:00+00:00,408.9092102050781,408.9092102050781,409.0,408.3599853515625,408.7300109863281,534029
2025-02-21 20:15:00+00:00,409.05999755859375,409.05999755859375,409.3099060058594,408.3800048828125,408.9088134765625,643380
2025-02-21 20:30:00+00:00,408.6000061035156,408.6000061035156,409.4548034667969,408.6000061035156,409.05999755859375,894161
2025-02-21 20:45:00+00:00,408.1400146484375,408.1400146484375,409.1650085449219,407.8900146484375,408.6099853515625,2392291
2025-02-24 14:30:00+00:00,400.7550048828125,400.7550048828125,409.3699951171875,400.2099914550781,408.510009765625,4026412
2025-02-24 14:45:00+00:00,401.4100036621094,401.4100036621094,403.29998779296875,400.6600036621094,400.8699951171875,1846961
2025-02-24 15:00:00+00:00,400.9599914550781,400.9599914550781,401.6000061035156,399.32000732421875,401.4700012207031,1920561
2025-02-24 15:15:00+00:00,399.7900085449219,399.7900085449219,401.2043151855469,399.3699951171875,400.8900146484375,1062356
2025-02-24 15:30:00+00:00,401.1600036621094,401.1600036621094,401.427001953125,399.6600036621094,399.81500244140625,1005797
2025-02-24 15:45:00+00:00,403.2300109863281,403.2300109863281,403.260009765625,401.1000061035156,401.11480712890625,969198
2025-02-24 16:00:00+00:00,403.0450134277344,403.0450134277344,404.3900146484375,403.0450134277344,403.2900085449219,820248
2025-02-24 16:15:00+00:00,403.260009765625,403.260009765625,403.6600036621094,402.6700134277344,403.0849914550781,431317
2025-02-24 16:30:00+00:00,403.69000244140625,403.69000244140625,403.8999938964844,402.5,403.2699890136719,576040
2025-02-24 16:45:00+00:00,403.1549987792969,403.1549987792969,403.8992004394531,403.1000061035156,403.6400146484375,308138
2025-02-24 17:00:00+00:00,403.614990234375,403.614990234375,404.1199951171875,403.0799865722656,403.1499938964844,331862
2025-02-24 17:15:00+00:00,403.95001220703125,403.95001220703125,404.5450134277344,403.5899963378906,403.6099853515625,301188
2025-02-24 17:30:00+00:00,404.3800048828125,404.3800048828125,404.3800048828125,403.7449951171875,403.9599914550781,224674
2025-02-24 17:45:00+00:00,403.8999938964844,403.8999938964844,404.6300048828125,403.8399963378906,404.6000061035156,298033
2025-02-24 18:00:00+00:00,404.4100036621094,404.4100036621094,404.626708984375,403.8299865722656,403.8699951171875,239745
2025-02-24 18:15:00+00:00,404.6000061035156,404.6000061035156,404.9700012207031,404.0899963378906,404.4750061035156,268830
2025-02-24 18:30:00+00:00,404.57501220703125,404.57501220703125,404.6499938964844,404.05010986328125,404.6300048828125,266923
2025-02-24 18:45:00+00:00,404.2200012207031,404.2200012207031,404.67999267578125,403.9106140136719,404.6000061035156,289983
2025-02-24 19:00:00+00:00,404.0400085449219,404.0400085449219,404.5150146484375,403.6400146484375,404.1033020019531,345210
2025-02-24 19:15:00+00:00,403.7900085449219,403.7900085449219,404.2200012207031,403.6499938964844,404.0491027832031,314766
2025-02-24 19:30:00+00:00,404.5,404.5,404.635009765625,403.739990234375,403.7950134277344,340360
2025-02-24 19:45:00+00:00,404.57000732421875,404.57000732421875,404.95001220703125,404.25,404.55999755859375,402474
2025-02-24 20:00:00+00:00,405.0199890136719,405.0199890136719,405.3699951171875,404.2900085449219,404.6199951171875,429510
2025-02-24 20:15:00+00:00,404.7300109863281,404.7300109863281,405.2699890136719,404.45001220703125,405.0150146484375,466209
2025-02-24 20:30:00+00:00,404.7149963378906,404.7149963378906,405.0950012207031,404.4200134277344,404.760009765625,549390
2025-02-24 20:45:00+00:00,404.0799865722656,404.0799865722656,404.8699951171875,403.0299987792969,404.7300109863281,1974934
2025-02-25 14:30:00+00:00,400.6023864746094,400.6023864746094,401.9150085449219,399.8599853515625,401.1000061035156,3038838
2025-02-25 14:45:00+00:00,401.46099853515625,401.46099853515625,401.8800048828125,399.5400085449219,400.5899963378906,1056110
2025-02-25 15:00:00+00:00,400.7699890136719,400.7699890136719,401.54998779296875,400.45001220703125,401.42999267578125,861273
2025-02-25 15:15:00+00:00,398.489990234375,398.489990234375,400.9700012207031,397.69000244140625,400.7900085449219,1612692
2025-02-25 15:30:00+00:00,399.6600036621094,399.6600036621094,400.25,398.29998779296875,398.4800109863281,815427
2025-02-25 15:45:00+00:00,399.6400146484375,399.6400146484375,400.82000732421875,398.9599914550781,399.6600036621094,786829
2025-02-25 16:00:00+00:00,399.2755126953125,399.2755126953125,399.7300109863281,398.7799987792969,399.68499755859375,667423
2025-02-25 16:15:00+00:00,397.8800048828125,397.8800048828125,399.57000732421875,397.8800048828125,399.2349853515625,1172741
2025-02-25 16:30:00+00:00,397.4901123046875,397.4901123046875,398.2699890136719,396.70001220703125,397.9200134277344,678530
2025-02-25 16:45:00+00:00,399.3800048828125,399.3800048828125,399.70001220703125,397.510009765625,397.6199951171875,691643
2025-02-25 17:00:00+00:00,398.2210998535156,398.2210998535156,399.45989990234375,398.05999755859375,399.29998779296875,435763
2025-02-25 17:15:00+00:00,399.9515075683594,399.9515075683594,400.0,398.0,398.2300109863281,619932
2025-02-25 17:30:00+00:00,399.55999755859375,399.55999755859375,400.4800109863281,399.4700012207031,399.8999938964844,749385
2025-02-25 17:45:00+00:00,399.010009765625,399.010009765625,399.7099914550781,398.8399963378906,399.6000061035156,453371
2025-02-25 18:00:00+00:00,398.3550109863281,398.3550109863281,399.79998779296875,398.32000732421875,399.0249938964844,889554
2025-02-25 18:15:00+00:00,398.2850036621094,398.2850036621094,399.05999755859375,398.20001220703125,398.364990234375,452008
2025-02-25 18:30:00+00:00,398.96759033203125,398.96759033203125,399.29998779296875,398.1499938964844,398.2875061035156,440210
2025-02-25 18:45:00+00:00,398.4700012207031,398.4700012207031,399.2478942871094,398.29998779296875,398.9100036621094,392012
2025-02-25 19:00:00+00:00,397.6700134277344,397.6700134277344,398.4590148925781,397.6400146484375,398.4200134277344,439121
2025-02-25 19:15:00+00:00,397.5350036621094,397.5350036621094,398.56781005859375,397.3299865722656,397.6650085449219,570490
2025-02-25 19:30:00+00:00,397.92999267578125,397.92999267578125,398.1400146484375,397.010009765625,397.5249938964844,1077015
2025-02-25 19:45:00+00:00,398.05999755859375,398.05999755859375,398.22589111328125,397.3800048828125,397.95001220703125,398495
2025-02-25 20:00:00+00:00,398.510009765625,398.510009765625,398.6400146484375,397.70001220703125,398.0899963378906,503388
2025-02-25 20:15:00+00:00,398.84149169921875,398.84149169921875,399.2900085449219,398.25,398.4800109863281,566435
2025-02-25 20:30:00+00:00,397.6700134277344,397.6700134277344,398.9800109863281,397.3800048828125,398.864990234375,1710538
2025-02-25 20:45:00+00:00,397.9949951171875,397.9949951171875,398.3699951171875,397.3800048828125,397.6300048828125,1514900
2025-02-26 14:30:00+00:00,398.2149963378906,398.2149963378906,398.8900146484375,394.2449951171875,398.010009765625,5807339
2025-02-26 14:45:00+00:00,400.1099853515625,400.1099853515625,400.3299865722656,397.8900146484375,398.2900085449219,755960
2025-02-26 15:00:00+00:00,401.6050109863281,401.6050109863281,401.8699951171875,399.79998779296875,400.2250061035156,849058
2025-02-26 15:15:00+00:00,402.0199890136719,402.0199890136719,403.05999755859375,401.3999938964844,401.625,634274
2025-02-26 15:30:00+00:00,402.7699890136719,402.7699890136719,403.194091796875,402.0799865722656,402.1000061035156,480244
2025-02-26 15:45:00+00:00,402.5400085449219,402.5400085449219,403.0799865722656,402.19000244140625,402.7699890136719,499881
2025-02-26 16:00:00+00:00,403.2773132324219,403.2773132324219,403.44000244140625,402.5400085449219,402.6499938964844,490265
2025-02-26 16:15:00+00:00,402.7699890136719,402.7699890136719,403.3651123046875,402.1700134277344,403.260009765625,402145
2025-02-26 16:30:00+00:00,403.07501220703125,403.07501220703125,403.6000061035156,402.5299987792969,402.760009765625,326985
2025-02-26 16:45:00+00:00,402.3808898925781,402.3808898925781,403.4599914550781,402.3055114746094,403.07000732421875,220010
2025-02-26 17:00:00+00:00,403.1499938964844,403.1499938964844,403.17999267578125,402.3100891113281,402.3598937988281,187777
2025-02-26 17:15:00+00:00,402.739990234375,402.739990234375,403.17999267578125,402.3800048828125,403.17999267578125,205102
2025-02-26 17:30:00+00:00,402.05499267578125,402.05499267578125,402.9700012207031,401.79998779296875,402.739990234375,292094
2025-02-26 17:45:00+00:00,400.8999938964844,400.8999938964844,402.1199951171875,400.3927917480469,402.0400085449219,381388
2025-02-26 18:00:00+00:00,401.1000061035156,401.1000061035156,401.19000244140625,400.2900085449219,400.8599853515625,265655
2025-02-26 18:15:00+00:00,400.1285095214844,400.1285095214844,401.010009765625,400.110107421875,401.010009765625,238076
2025-02-26 18:30:00+00:00,399.6549987792969,399.6549987792969,400.6499938964844,399.29998779296875,400.1000061035156,325628
2025-02-26 18:45:00+00:00,398.6400146484375,398.6400146484375,399.7749938964844,398.42999267578125,399.6427917480469,334034
2025-02-26 19:00:00+00:00,398.7300109863281,398.7300109863281,399.239990234375,398.29998779296875,398.5780944824219,311296
2025-02-26 19:15:00+00:00,398.94000244140625,398.94000244140625,399.32000732421875,398.4599914550781,398.67999267578125,279728
2025-02-26 19:30:00+00:00,399.3424987792969,399.3424987792969,399.5,398.7300109863281,398.8800048828125,289069
