Date,adj close,close,high,low,open,volume
2025-03-07 14:45:00+00:00,200.625,200.625,202.2653045654297,200.22000122070312,200.52000427246094,2385721
2025-03-07 15:00:00+00:00,201.11000061035156,201.11000061035156,201.85000610351562,199.89999389648438,200.61000061035156,1288660
2025-03-07 15:15:00+00:00,199.4250030517578,199.4250030517578,201.1699981689453,199.18760681152344,201.10000610351562,1553544
2025-03-07 15:30:00+00:00,196.94000244140625,196.94000244140625,199.44000244140625,196.75,199.42999267578125,3134182
2025-03-07 15:45:00+00:00,197.1968994140625,197.1968994140625,198.55999755859375,196.51499938964844,196.9499969482422,2153999
2025-03-07 16:00:00+00:00,196.10499572753906,196.10499572753906,197.25999450683594,196.05999755859375,197.14999389648438,2044548
2025-03-07 16:15:00+00:00,194.52499389648438,194.52499389648438,196.1999969482422,194.39999389648438,196.10499572753906,2951730
2025-03-07 16:30:00+00:00,194.09930419921875,194.09930419921875,194.7100067138672,193.30999755859375,194.5399932861328,2606650
2025-03-07 16:45:00+00:00,193.625,193.625,194.1999969482422,192.5399932861328,194.0500030517578,2723606
2025-03-07 17:00:00+00:00,193.24000549316406,193.24000549316406,194.08799743652344,192.73500061035156,193.6699981689453,2045365
2025-03-07 17:15:00+00:00,193.9199981689453,193.9199981689453,193.94000244140625,192.67999267578125,193.25,1786974
2025-03-07 17:30:00+00:00,195.55499267578125,195.55499267578125,195.57000732421875,193.58999633789062,193.91000366210938,1972107
2025-03-07 17:45:00+00:00,195.28729248046875,195.28729248046875,196.74000549316406,195.02999877929688,195.54800415039062,2160396
2025-03-07 18:00:00+00:00,197.14920043945312,197.14920043945312,197.4199981689453,195.1999969482422,195.2899932861328,1492564
2025-03-07 18:15:00+00:00,197.16009521484375,197.16009521484375,197.8000030517578,196.83999633789062,197.16400146484375,1165700
2025-03-07 18:30:00+00:00,197.49000549316406,197.49000549316406,198.1367950439453,196.9600067138672,197.2100067138672,2684242
2025-03-07 18:45:00+00:00,198.52000427246094,198.52000427246094,198.5399932861328,197.4499969482422,197.4499969482422,1614940
2025-03-07 19:00:00+00:00,198.71499633789062,198.71499633789062,198.8925018310547,198.05999755859375,198.50999450683594,1491160
2025-03-07 19:15:00+00:00,200.3350067138672,200.3350067138672,200.4250030517578,198.71499633789062,198.73500061035156,2231453
2025-03-07 19:30:00+00:00,199.22430419921875,199.22430419921875,200.5,199.12100219726562,200.35000610351562,1136458
2025-03-07 19:45:00+00:00,199.0399932861328,199.0399932861328,199.44000244140625,198.77000427246094,199.24000549316406,1066603
2025-03-07 20:00:00+00:00,199.8300018310547,199.8300018310547,200.23500061035156,198.80999755859375,198.97999572753906,1300181
2025-03-07 20:15:00+00:00,199.13999938964844,199.13999938964844,199.89999389648438,198.9199981689453,199.8350067138672,1108216
2025-03-07 20:30:00+00:00,198.83999633789062,198.83999633789062,199.52000427246094,198.1699981689453,199.1300048828125,1385218
2025-03-07 20:45:00+00:00,199.27000427246094,199.27000427246094,200.02000427246094,198.72000122070312,198.7899932861328,3301813
2025-03-10 13:30:00+00:00,195.89500427246094,195.89500427246094,196.72999572753906,194.62010192871094,195.40199279785156,5062755
2025-03-10 13:45:00+00:00,195.10499572753906,195.10499572753906,196.52499389648438,194.63999938964844,195.9199981689453,1637444
2025-03-10 14:00:00+00:00,193.2310028076172,193.2310028076172,195.08999633789062,193.17999267578125,195.08999633789062,2521727
2025-03-10 14:15:00+00:00,193.30999755859375,193.30999755859375,193.6999969482422,192.4600067138672,193.22999572753906,2366389
2025-03-10 14:30:00+00:00,192.8300018310547,192.8300018310547,194.07000732421875,192.68150329589844,193.36000061035156,2193115
2025-03-10 14:45:00+00:00,191.10000610351562,191.10000610351562,193.22000122070312,190.88999938964844,192.8350067138672,3626118
2025-03-10 15:00:00+00:00,192.8800048828125,192.8800048828125,193.07000732421875,191.0749969482422,191.0749969482422,2573914
2025-03-10 15:15:00+00:00,194.33999633789062,194.33999633789062,194.4799041748047,192.4199981689453,192.8699951171875,2007199
2025-03-10 15:30:00+00:00,194.38999938964844,194.38999938964844,195.56500244140625,194.10000610351562,194.35000610351562,2045391
2025-03-10 15:45:00+00:00,193.47999572753906,193.47999572753906,195.32000732421875,193.42999267578125,194.42999267578125,1442801
2025-03-10 16:00:00+00:00,193.77499389648438,193.77499389648438,193.97000122070312,193.24000549316406,193.4600067138672,1261758
2025-03-10 16:15:00+00:00,193.63999938964844,193.63999938964844,193.83999633789062,192.82000732421875,193.77499389648438,1232982
2025-03-10 16:30:00+00:00,192.9824981689453,192.9824981689453,194.3925018310547,192.88009643554688,193.67999267578125,1387225
2025-03-10 16:45:00+00:00,193.21560668945312,193.21560668945312,193.49000549316406,192.69000244140625,192.98500061035156,944668
2025-03-10 17:00:00+00:00,192.8300018310547,192.8300018310547,193.41000366210938,192.15480041503906,193.22500610351562,1476655
2025-03-10 17:15:00+00:00,193.18190002441406,193.18190002441406,193.42999267578125,192.6750030517578,192.83999633789062,1015557
2025-03-10 17:30:00+00:00,192.64999389648438,192.64999389648438,193.3000030517578,192.55999755859375,193.16000366210938,998127
2025-03-10 17:45:00+00:00,192.47000122070312,192.47000122070312,192.97000122070312,192.11000061035156,192.60000610351562,1218242
2025-03-10 18:00:00+00:00,192.4600067138672,192.4600067138672,193.10000610351562,191.69000244140625,192.4600067138672,1491994
2025-03-10 18:15:00+00:00,192.345703125,192.345703125,192.9199981689453,192.1199951171875,192.44000244140625,961869
2025-03-10 18:30:00+00:00,192.22000122070312,192.22000122070312,192.6199951171875,192.13999938964844,192.34500122070312,899896
2025-03-10 18:45:00+00:00,191.86000061035156,191.86000061035156,192.6300048828125,191.66000366210938,192.22000122070312,1512700
2025-03-10 19:00:00+00:00,191.86000061035156,191.86000061035156,191.9600067138672,190.85000610351562,191.8300018310547,2429118
2025-03-10 19:15:00+00:00,193.0800018310547,193.0800018310547,193.75999450683594,191.77999877929688,191.8800048828125,2549871
2025-03-10 19:30:00+00:00,193.10400390625,193.10400390625,194.69000244140625,193.0850067138672,193.10000610351562,2815278
2025-03-10 19:45:00+00:00,194.66000366210938,194.66000366210938,194.77000427246094,193.0406951904297,193.09500122070312,5797989
2025-03-11 13:30:00+00:00,198.61000061035156,198.61000061035156,198.61000061035156,193.85499572753906,193.90499877929688,5912083
2025-03-11 13:45:00+00:00,198.89010620117188,198.89010620117188,199.82000732421875,197.83009338378906,198.59500122070312,3714943
2025-03-11 14:00:00+00:00,196.97500610351562,196.97500610351562,199.85499572753906,196.60560607910156,198.89999389648438,2620315
2025-03-11 14:15:00+00:00,195.47500610351562,195.47500610351562,197.51499938964844,195.17999267578125,196.97999572753906,2084319
2025-03-11 14:30:00+00:00,195.4550018310547,195.4550018310547,196.5,195.05999755859375,195.4499969482422,1839781
2025-03-11 14:45:00+00:00,195.77499389648438,195.77499389648438,197.27999877929688,195.0749969482422,195.4250030517578,1388564
2025-03-11 15:00:00+00:00,197.614501953125,197.614501953125,198.11000061035156,195.32000732421875,195.77000427246094,1476611
2025-03-11 15:15:00+00:00,197.11000061035156,197.11000061035156,197.82000732421875,196.7100067138672,197.61000061035156,1303977
2025-03-11 15:30:00+00:00,198.0,198.0,198.27999877929688,196.88999938964844,197.06500244140625,1149476
2025-03-11 15:45:00+00:00,196.52000427246094,196.52000427246094,198.11000061035156,196.39999389648438,198.05499267578125,889701
2025-03-11 16:00:00+00:00,195.66929626464844,195.66929626464844,196.8000030517578,195.57000732421875,196.47000122070312,849986
2025-03-11 16:15:00+00:00,196.4499969482422,196.4499969482422,196.57000732421875,195.66000366210938,195.6649932861328,1011314
2025-03-11 16:30:00+00:00,195.22500610351562,195.22500610351562,196.8699951171875,195.02999877929688,196.42999267578125,1020152
2025-03-11 16:45:00+00:00,195.25999450683594,195.25999450683594,195.75999450683594,194.85000610351562,195.22500610351562,1377214
2025-03-11 17:00:00+00:00,195.10000610351562,195.10000610351562,195.4250030517578,194.88999938964844,195.27000427246094,615324
2025-03-11 17:15:00+00:00,193.5500030517578,193.5500030517578,195.39500427246094,193.50999450683594,195.11000061035156,1399055
2025-03-11 17:30:00+00:00,194.9199981689453,194.9199981689453,194.97000122070312,193.41000366210938,193.50999450683594,944849
2025-03-11 17:45:00+00:00,195.24000549316406,195.24000549316406,195.8000030517578,194.7899932861328,194.8350067138672,953507
2025-03-11 18:00:00+00:00,196.83999633789062,196.83999633789062,196.94000244140625,195.14999389648438,195.27000427246094,1282383
2025-03-11 18:15:00+00:00,197.25999450683594,197.25999450683594,197.55999755859375,196.39999389648438,196.83999633789062,1145416
2025-03-11 18:30:00+00:00,198.16000366210938,198.16000366210938,198.36000061035156,196.67999267578125,197.22999572753906,1127173
2025-03-11 18:45:00+00:00,198.89999389648438,198.89999389648438,199.5800018310547,197.97000122070312,198.1750030517578,2128971
2025-03-11 19:00:00+00:00,198.5850067138672,198.5850067138672,199.9499969482422,198.33999633789062,198.88999938964844,1704701
2025-03-11 19:15:00+00:00,198.34500122070312,198.34500122070312,198.8000030517578,197.67999267578125,198.55999755859375,1060200
2025-03-11 19:30:00+00:00,198.02499389648438,198.02499389648438,198.60000610351562,197.50999450683594,198.36000061035156,1170760
2025-03-11 19:45:00+00:00,196.5,196.5,198.3800048828125,196.5,197.99000549316406,2683536
2025-03-12 13:30:00+00:00,199.74000549316406,199.74000549316406,201.52000427246094,199.6199951171875,200.72000122070312,6475447
2025-03-12 13:45:00+00:00,198.75999450683594,198.75999450683594,200.3249969482422,197.9600067138672,199.75999450683594,2351943
2025-03-12 14:00:00+00:00,199.02000427246094,199.02000427246094,200.0,198.08999633789062,198.67999267578125,2065544
2025-03-12 14:15:00+00:00,198.58999633789062,198.58999633789062,199.05999755859375,198.11000061035156,199.02749633789062,1491164
2025-03-12 14:30:00+00:00,197.44500732421875,197.44500732421875,198.7899932861328,197.14999389648438,198.5749969482422,1241033
2025-03-12 14:45:00+00:00,196.49000549316406,196.49000549316406,197.6699981689453,196.4600067138672,197.39999389648438,1201811
2025-03-12 15:00:00+00:00,195.91000366210938,195.91000366210938,196.64999389648438,195.2899932861328,196.4949951171875,1525117
2025-03-12 15:15:00+00:00,196.78500366210938,196.78500366210938,197.00999450683594,195.35499572753906,195.5500030517578,1137003
2025-03-12 15:30:00+00:00,197.49000549316406,197.49000549316406,197.7100067138672,196.6999969482422,196.82000732421875,928334
2025-03-12 15:45:00+00:00,198.52000427246094,198.52000427246094,198.5399932861328,197.33999633789062,197.55999755859375,1047204
2025-03-12 16:00:00+00:00,199.2449951171875,199.2449951171875,199.35000610351562,197.92999267578125,198.52999877929688,1167329
2025-03-12 16:15:00+00:00,199.52000427246094,199.52000427246094,199.99000549316406,199.1999969482422,199.55490112304688,1754133
2025-03-12 16:30:00+00:00,198.460205078125,198.460205078125,200.0,198.24000549316406,199.52000427246094,986987
2025-03-12 16:45:00+00:00,198.80999755859375,198.80999755859375,199.6696014404297,198.35110473632812,198.47999572753906,877168
2025-03-12 17:00:00+00:00,199.07000732421875,199.07000732421875,199.22999572753906,198.50990295410156,198.8300018310547,898627
2025-03-12 17:15:00+00:00,199.4333953857422,199.4333953857422,199.5749969482422,198.52000427246094,199.05999755859375,788099
2025-03-12 17:30:00+00:00,199.0800018310547,199.0800018310547,199.6199951171875,198.97999572753906,199.4149932861328,588105
2025-03-12 17:45:00+00:00,197.625,197.625,199.47000122070312,197.57339477539062,199.05499267578125,958364
2025-03-12 18:00:00+00:00,198.81500244140625,198.81500244140625,198.8300018310547,197.5915985107422,197.6300048828125,698974
2025-03-12 18:15:00+00:00,199.22000122070312,199.22000122070312,199.3000030517578,198.58999633789062,198.81500244140625,1128760
2025-03-12 18:30:00+00:00,199.36500549316406,199.36500549316406,199.39999389648438,198.92999267578125,199.2550048828125,511210
2025-03-12 18:45:00+00:00,199.42010498046875,199.42010498046875,199.77999877929688,199.02999877929688,199.36000061035156,713092
2025-03-12 19:00:00+00:00,199.2449951171875,199.2449951171875,199.45469665527344,198.89039611816406,199.41000366210938,755285
2025-03-12 19:15:00+00:00,199.01499938964844,199.01499938964844,199.5800018310547,198.77000427246094,199.2449951171875,832164
2025-03-12 19:30:00+00:00,198.64999389648438,198.64999389648438,199.4499969482422,198.24000549316406,199.02999877929688,1108319
2025-03-12 19:45:00+00:00,198.88999938964844,198.88999938964844,199.3199005126953,198.32000732421875,198.64999389648438,2482943
2025-03-13 13:30:00+00:00,195.03500366210938,195.03500366210938,198.87989807128906,194.92999267578125,198.27000427246094,3801170
2025-03-13 13:45:00+00:00,194.42999267578125,194.42999267578125,195.42999267578125,194.3300018310547,195.0850067138672,2453563
2025-03-13 14:00:00+00:00,195.50010681152344,195.50010681152344,195.52499389648438,193.85000610351562,194.36500549316406,2241664
2025-03-13 14:15:00+00:00,195.71499633789062,195.71499633789062,196.64999389648438,195.16000366210938,195.49000549316406,1759021
2025-03-13 14:30:00+00:00,195.02999877929688,195.02999877929688,196.22500610351562,194.89999389648438,195.71499633789062,1186013
2025-03-13 14:45:00+00:00,195.60000610351562,195.60000610351562,196.57989501953125,194.80999755859375,195.00999450683594,1204104
2025-03-13 15:00:00+00:00,195.21499633789062,195.21499633789062,196.69140625,195.1199951171875,195.61000061035156,885980
2025-03-13 15:15:00+00:00,194.85000610351562,194.85000610351562,195.47000122070312,194.7104034423828,195.22999572753906,853152
2025-03-13 15:30:00+00:00,194.9866943359375,194.9866943359375,195.5,194.0,194.83120727539062,1093416
2025-03-13 15:45:00+00:00,194.2100067138672,194.2100067138672,195.27999877929688,194.08999633789062,194.97999572753906,876586
2025-03-13 16:00:00+00:00,194.0,194.0,194.8300018310547,193.9499969482422,194.25,947213
2025-03-13 16:15:00+00:00,193.7100067138672,193.7100067138672,194.1199951171875,193.4949951171875,194.0,1421595
2025-03-13 16:30:00+00:00,193.82000732421875,193.82000732421875,194.42999267578125,193.50999450683594,193.67999267578125,914808
2025-03-13 16:45:00+00:00,193.1699981689453,193.1699981689453,193.8800048828125,192.74000549316406,193.76930236816406,1321888
2025-03-13 17:00:00+00:00,192.1750030517578,192.1750030517578,193.25999450683594,192.0,193.1649932861328,1402957
2025-03-13 17:15:00+00:00,192.5399932861328,192.5399932861328,192.6699981689453,191.82000732421875,192.22000122070312,1084193
2025-03-13 17:30:00+00:00,191.98370361328125,191.98370361328125,192.6300048828125,191.9199981689453,192.5,1051467
2025-03-13 17:45:00+00:00,192.3531951904297,192.3531951904297,192.66000366210938,191.91000366210938,192.00970458984375,921898
2025-03-13 18:00:00+00:00,193.57000732421875,193.57000732421875,193.73989868164062,192.2550048828125,192.3000030517578,1010490
2025-03-13 18:15:00+00:00,193.89999389648438,193.89999389648438,193.9600067138672,193.1699981689453,193.55999755859375,885360
2025-03-13 18:30:00+00:00,194.3699951171875,194.3699951171875,194.41050720214844,193.64500427246094,193.91000366210938,790261
2025-03-13 18:45:00+00:00,194.2449951171875,194.2449951171875,194.55999755859375,193.6199951171875,194.35000610351562,793974
2025-03-13 19:00:00+00:00,193.57000732421875,193.57000732421875,194.5500030517578,193.38999938964844,194.22000122070312,828390
2025-03-13 19:15:00+00:00,193.05999755859375,193.05999755859375,193.74000549316406,192.8800048828125,193.58999633789062,896281
2025-03-13 19:30:00+00:00,193.30999755859375,193.30999755859375,193.57000732421875,192.86000061035156,193.07000732421875,1212336
2025-03-13 19:45:00+00:00,193.91000366210938,193.91000366210938,193.97999572753906,192.97999572753906,193.3000030517578,3121479
2025-03-14 13:30:00+00:00,197.66000366210938,197.66000366210938,198.56500244140625,196.4499969482422,197.38499450683594,5490500
2025-03-14 13:45:00+00:00,196.64999389648438,196.64999389648438,198.13999938964844,196.5,197.63999938964844,1646277
2025-03-14 14:00:00+00:00,195.4149932861328,195.4149932861328,196.94000244140625,195.32009887695312,196.22000122070312,1606612
2025-03-14 14:15:00+00:00,195.8350067138672,195.8350067138672,196.2899932861328,195.32179260253906,195.33999633789062,1448954
2025-03-14 14:30:00+00:00,196.94500732421875,196.94500732421875,197.19000244140625,195.8000030517578,195.8350067138672,1030078
2025-03-14 14:45:00+00:00,197.55999755859375,197.55999755859375,197.60000610351562,196.49000549316406,196.95840454101562,1020166
2025-03-14 15:00:00+00:00,197.2449951171875,197.2449951171875,198.16000366210938,197.0,197.56500244140625,1133380
2025-03-14 15:15:00+00:00,197.25999450683594,197.25999450683594,197.89999389648438,197.0500030517578,197.25,947601
2025-03-14 15:30:00+00:00,198.0399932861328,198.0399932861328,198.24000549316406,197.22999572753906,197.26499938964844,1495934
2025-03-14 15:45:00+00:00,197.74000549316406,197.74000549316406,198.07000732421875,197.02000427246094,198.02040100097656,824300
2025-03-14 16:00:00+00:00,197.14990234375,197.14990234375,197.82000732421875,197.02000427246094,197.75,654133
2025-03-14 16:15:00+00:00,197.41000366210938,197.41000366210938,197.75,196.88499450683594,197.13999938964844,939450
2025-03-14 16:30:00+00:00,198.05999755859375,198.05999755859375,198.0800018310547,197.18499755859375,197.41000366210938,701951
2025-03-14 16:45:00+00:00,198.24000549316406,198.24000549316406,198.43499755859375,197.82420349121094,198.06919860839844,653625
2025-03-14 17:00:00+00:00,197.91000366210938,197.91000366210938,198.47500610351562,197.83999633789062,198.17999267578125,917153
2025-03-14 17:15:00+00:00,197.6699981689453,197.6699981689453,198.2050018310547,197.50999450683594,197.88999938964844,728922
2025-03-14 17:30:00+00:00,197.1999969482422,197.1999969482422,197.82000732421875,197.1468963623047,197.66000366210938,579558
2025-03-14 17:45:00+00:00,197.1748046875,197.1748046875,197.5399932861328,197.02049255371094,197.1999969482422,559887
2025-03-14 18:00:00+00:00,197.57000732421875,197.57000732421875,197.7899932861328,197.19500732421875,197.19500732421875,534098
2025-03-14 18:15:00+00:00,197.0500030517578,197.0500030517578,197.60000610351562,196.94500732421875,197.57000732421875,679339
2025-03-14 18:30:00+00:00,197.77000427246094,197.77000427246094,197.8800048828125,197.02999877929688,197.0500030517578,725546
2025-03-14 18:45:00+00:00,197.6300048828125,197.6300048828125,198.01499938964844,197.25,197.7899932861328,698131
2025-03-14 19:00:00+00:00,198.0854949951172,198.0854949951172,198.1374969482422,197.52499389648438,197.6199951171875,790597
2025-03-14 19:15:00+00:00,197.66250610351562,197.66250610351562,198.10000610351562,197.375,198.09800720214844,1021136
2025-03-14 19:30:00+00:00,197.88499450683594,197.88499450683594,198.02999877929688,197.52000427246094,197.6699981689453,887094
2025-03-14 19:45:00+00:00,197.94000244140625,197.94000244140625,198.64999389648438,197.8000030517578,197.8800048828125,3824880
2025-03-17 13:30:00+00:00,198.22000122070312,198.22000122070312,198.9600067138672,198.00999450683594,198.77000427246094,4323972
2025-03-17 13:45:00+00:00,197.69000244140625,197.69000244140625,198.3300018310547,196.64999389648438,198.19000244140625,2126857
2025-03-17 14:00:00+00:00,197.24000549316406,197.24000549316406,197.64999389648438,195.88999938964844,197.64999389648438,2351931
2025-03-17 14:15:00+00:00,196.1649932861328,196.1649932861328,197.41600036621094,196.1300048828125,197.2949981689453,1591544
2025-03-17 14:30:00+00:00,196.8072052001953,196.8072052001953,196.91000366210938,195.8699951171875,196.1699981689453,1508491
2025-03-17 14:45:00+00:00,195.36500549316406,195.36500549316406,196.82000732421875,195.25,196.8000030517578,1279555
2025-03-17 15:00:00+00:00,195.2989959716797,195.2989959716797,195.69000244140625,194.60000610351562,195.3800048828125,1524216
2025-03-17 15:15:00+00:00,195.4199981689453,195.4199981689453,196.2899932861328,195.24049377441406,195.33859252929688,1083170
2025-03-17 15:30:00+00:00,194.64999389648438,194.64999389648438,195.60000610351562,194.32470703125,195.3699951171875,1266515
2025-03-17 15:45:00+00:00,194.72500610351562,194.72500610351562,194.97999572753906,194.47999572753906,194.64500427246094,1092638
2025-03-17 16:00:00+00:00,195.4320068359375,195.4320068359375,195.60000610351562,194.39999389648438,194.7100067138672,1352546
2025-03-17 16:15:00+00:00,194.71299743652344,194.71299743652344,195.52000427246094,194.4600067138672,195.47000122070312,846620
2025-03-17 16:30:00+00:00,194.92039489746094,194.92039489746094,195.60000610351562,194.6999969482422,194.74000549316406,916302
2025-03-17 16:45:00+00:00,195.5,195.5,195.5998992919922,194.6699981689453,194.94000244140625,838022
2025-03-17 17:00:00+00:00,195.8397979736328,195.8397979736328,195.8800048828125,195.3249969482422,195.5,868347
2025-03-17 17:15:00+00:00,196.1403045654297,196.1403045654297,196.39999389648438,195.1999969482422,195.85000610351562,1542998
2025-03-17 17:30:00+00:00,197.19000244140625,197.19000244140625,197.20660400390625,195.97000122070312,196.16990661621094,1075674
2025-03-17 17:45:00+00:00,196.92999267578125,196.92999267578125,197.3300018310547,196.86000061035156,197.19000244140625,831311
2025-03-17 18:00:00+00:00,197.85000610351562,197.85000610351562,197.8800048828125,196.75999450683594,196.9600067138672,894367
2025-03-17 18:15:00+00:00,198.36000061035156,198.36000061035156,198.39669799804688,197.66000366210938,197.85879516601562,1033869
2025-03-17 18:30:00+00:00,197.82220458984375,197.82220458984375,198.47979736328125,197.66000366210938,198.3800048828125,999374
2025-03-17 18:45:00+00:00,197.86239624023438,197.86239624023438,198.1300048828125,197.6999969482422,197.8300018310547,916735
2025-03-17 19:00:00+00:00,197.77999877929688,197.77999877929688,198.06910705566406,197.0500030517578,197.85499572753906,1677165
2025-03-17 19:15:00+00:00,197.47000122070312,197.47000122070312,197.9199981689453,197.1999969482422,197.76199340820312,1429706
2025-03-17 19:30:00+00:00,197.29100036621094,197.29100036621094,197.63999938964844,196.89999389648438,197.4600067138672,854813
2025-03-17 19:45:00+00:00,195.85000610351562,195.85000610351562,197.36000061035156,195.6999969482422,197.2899932861328,4286440
2025-03-18 13:30:00+00:00,189.6300048828125,189.6300048828125,192.52000427246094,189.5,192.52000427246094,7110065
2025-03-18 13:45:00+00:00,190.67430114746094,190.67430114746094,191.36000061035156,189.39999389648438,189.6300048828125,2280806
2025-03-18 14:00:00+00:00,191.14999389648438,191.14999389648438,191.92999267578125,190.3800048828125,190.6649932861328,1995937
2025-03-18 14:15:00+00:00,190.82000732421875,190.82000732421875,191.35000610351562,190.41000366210938,191.19000244140625,1324393
2025-03-18 14:30:00+00:00,191.33999633789062,191.33999633789062,191.88999938964844,190.5500946044922,190.82000732421875,1320555
2025-03-18 14:45:00+00:00,191.27999877929688,191.27999877929688,191.5500030517578,190.94000244140625,191.30499267578125,999828
2025-03-18 15:00:00+00:00,191.38499450683594,191.38499450683594,191.47079467773438,190.33099365234375,191.30999755859375,1151025
2025-03-18 15:15:00+00:00,191.72000122070312,191.72000122070312,191.8498992919922,191.05999755859375,191.33999633789062,771813
2025-03-18 15:30:00+00:00,192.11000061035156,192.11000061035156,192.38999938964844,191.58999633789062,191.71499633789062,983883
2025-03-18 15:45:00+00:00,192.21499633789062,192.21499633789062,192.36000061035156,191.76100158691406,192.1103057861328,750852
2025-03-18 16:00:00+00:00,192.46499633789062,192.46499633789062,192.69000244140625,192.07000732421875,192.2100067138672,801615
2025-03-18 16:15:00+00:00,192.24000549316406,192.24000549316406,192.35000610351562,191.77999877929688,192.33999633789062,1009552
2025-03-18 16:30:00+00:00,191.65499877929688,191.65499877929688,192.27000427246094,191.57000732421875,192.22999572753906,771346
2025-03-18 16:45:00+00:00,192.21499633789062,192.21499633789062,192.35400390625,191.3699951171875,191.64999389648438,815632
2025-03-18 17:00:00+00:00,191.99049377441406,191.99049377441406,192.24000549316406,191.5399932861328,192.2100067138672,631216
2025-03-18 17:15:00+00:00,192.05999755859375,192.05999755859375,192.3000030517578,191.3000030517578,192.0,750304
2025-03-18 17:30:00+00:00,192.55999755859375,192.55999755859375,192.82000732421875,191.82000732421875,192.05580139160156,677441
2025-03-18 17:45:00+00:00,192.49000549316406,192.49000549316406,192.9398956298828,192.36500549316406,192.55999755859375,746975
2025-03-18 18:00:00+00:00,191.97000122070312,191.97000122070312,192.60000610351562,191.9199981689453,192.50999450683594,624387
2025-03-18 18:15:00+00:00,192.56500244140625,192.56500244140625,192.83999633789062,191.97999572753906,191.99000549316406,750936
2025-03-18 18:30:00+00:00,193.10499572753906,193.10499572753906,193.25,192.5,192.5800018310547,660243
2025-03-18 18:45:00+00:00,193.64500427246094,193.64500427246094,193.9398956298828,193.05499267578125,193.10499572753906,920063
2025-03-18 19:00:00+00:00,193.3197021484375,193.3197021484375,193.63999938964844,192.97549438476562,193.63999938964844,678400
2025-03-18 19:15:00+00:00,193.35499572753906,193.35499572753906,193.72999572753906,193.0,193.29710388183594,850499
2025-03-18 19:30:00+00:00,192.6533966064453,192.6533966064453,193.6300048828125,192.5,193.3800048828125,973188
2025-03-18 19:45:00+00:00,192.91000366210938,192.91000366210938,193.14999389648438,192.25,192.6699981689453,2759887
2025-03-19 13:30:00+00:00,192.64630126953125,192.64630126953125,193.68499755859375,191.9600067138672,193.375,2803657
2025-03-19 13:45:00+00:00,193.60000610351562,193.60000610351562,193.74000549316406,192.58200073242188,192.61000061035156,1328393
2025-03-19 14:00:00+00:00,193.7657928466797,193.7657928466797,194.2899932861328,193.66000366210938,193.69000244140625,1334589
2025-03-19 14:15:00+00:00,193.47999572753906,193.47999572753906,194.11500549316406,193.47000122070312,193.72999572753906,1004129
2025-03-19 14:30:00+00:00,193.5399932861328,193.5399932861328,193.86500549316406,193.2899932861328,193.5,732119
2025-03-19 14:45:00+00:00,192.97000122070312,192.97000122070312,193.6199951171875,192.6999969482422,193.5500030517578,972328
2025-03-19 15:00:00+00:00,193.3699951171875,193.3699951171875,193.77000427246094,192.83999633789062,192.9499969482422,862189
2025-03-19 15:15:00+00:00,193.4499969482422,193.4499969482422,193.6300048828125,193.02000427246094,193.3699951171875,591258
2025-03-19 15:30:00+00:00,193.8699951171875,193.8699951171875,193.9499969482422,193.25,193.46400451660156,446856
2025-03-19 15:45:00+00:00,193.98500061035156,193.98500061035156,194.17999267578125,193.49000549316406,193.87939453125,705577
2025-03-19 16:00:00+00:00,193.58999633789062,193.58999633789062,194.13999938964844,193.52999877929688,193.97000122070312,655812
2025-03-19 16:15:00+00:00,193.78500366210938,193.78500366210938,193.82000732421875,193.33999633789062,193.57009887695312,499639
2025-03-19 16:30:00+00:00,193.13999938964844,193.13999938964844,193.77000427246094,193.07000732421875,193.77000427246094,530313
2025-03-19 16:45:00+00:00,192.72999572753906,192.72999572753906,193.22000122070312,192.66000366210938,193.14999389648438,835730
2025-03-19 17:00:00+00:00,192.11000061035156,192.11000061035156,192.75,191.99000549316406,192.72000122070312,956979
2025-03-19 17:15:00+00:00,192.21499633789062,192.21499633789062,192.5050048828125,192.07000732421875,192.11500549316406,646679
2025-03-19 17:30:00+00:00,192.48880004882812,192.48880004882812,192.8000030517578,191.97000122070312,192.1999969482422,706835
2025-03-19 17:45:00+00:00,192.78500366210938,192.78500366210938,192.83999633789062,192.33999633789062,192.49000549316406,565271
2025-03-19 18:00:00+00:00,193.33999633789062,193.33999633789062,193.5800018310547,192.27999877929688,192.72999572753906,1310758
2025-03-19 18:15:00+00:00,193.2449951171875,193.2449951171875,193.6699981689453,193.10000610351562,193.3300018310547,777311
2025-03-19 18:30:00+00:00,194.10000610351562,194.10000610351562,194.22999572753906,193.22999572753906,193.22999572753906,1282360
2025-03-19 18:45:00+00:00,194.6199951171875,194.6199951171875,194.6699981689453,193.6923065185547,194.13999938964844,1168704
2025-03-19 19:00:00+00:00,195.27999877929688,195.27999877929688,195.72500610351562,194.58999633789062,194.60000610351562,1967575
2025-03-19 19:15:00+00:00,194.33999633789062,194.33999633789062,195.42999267578125,194.13999938964844,195.3300018310547,1354328
2025-03-19 19:30:00+00:00,195.88999938964844,195.88999938964844,195.9600067138672,194.2100067138672,194.33200073242188,1586705
2025-03-19 19:45:00+00:00,195.52000427246094,195.52000427246094,195.88999938964844,194.7100067138672,195.88999938964844,3009835
2025-03-20 13:30:00+00:00,195.36000061035156,195.36000061035156,195.49000549316406,192.3000030517578,193.09500122070312,3532508
